0.54348,0.80769,0.88889,0.35808,0.13187,0.15094,0.66013,0.17143,0.58333,0.77143,0.48947,0.57674,0.67925,0.18421,0.045455,0.63415,0.33333,0.46667,4
0.32609,0.26923,0.52778,0.35808,0.28571,0.075472,0.30065,0.42857,0.25,0.22857,0.28947,0.23381,0.24528,0.18421,0.045455,0.26829,0.56667,0.53333,3
0.28261,0.38462,0.36111,0.11354,0.098901,0.09434,0.26144,0.51429,0.16667,0.34286,0.24737,0.18705,0.40252,0.28947,0.27273,0.34146,0.16667,0.13333,3
0.6087,0.88462,0.83333,0.27948,0.087912,0.16981,0.66667,0.14286,0.58333,0.81429,0.46842,0.59592,0.72327,0.19737,0.090909,0.073171,0.3,0.36667,4
0.45652,0.23077,0.68056,0.39301,0.16484,0.13208,0.39216,0.34286,0.33333,0.24286,0.32105,0.31175,0.075472,0.052632,0.18182,0.56098,0.83333,0.93333,4
0.36957,0.30769,0.43056,0.28384,0.23077,0.09434,0.24837,0.51429,0.16667,0.28571,0.23684,0.18225,0.30189,0.15789,0.13636,0.43902,0.53333,0.53333,3
0.32609,0.42308,0.625,0.15284,0.098901,0.16981,0.29412,0.48571,0.25,0.52857,0.24211,0.21463,0.41509,0.22368,0.22727,0.39024,0.26667,0.46667,1
0.58696,0.84615,0.84722,0.37118,0.10989,0.15094,0.71895,0.11429,0.66667,0.84286,0.5,0.65588,0.64151,0.15789,0.31818,0.41463,0.4,0.53333,4
0.43478,0.53846,0.625,0.24891,0.1978,0.18868,0.28105,0.48571,0.16667,0.55714,0.25789,0.20384,0.43396,0.22368,0.090909,0.21951,0.26667,0.5,1
0.3913,0.11538,0.51389,0.23144,0.098901,0.09434,0.28105,0.45714,0.16667,0.11429,0.24737,0.21223,0.08805,0.078947,0.36364,0.36585,0.63333,0.66667,2
0.71739,0.76923,0.80556,0.38865,0.14286,0.15094,0.6732,0.14286,0.58333,0.72857,0.49474,0.59592,0.68553,0.18421,0.36364,0.5122,0.4,0.53333,2
0.36957,0.65385,0.69444,0.36681,0.15385,0.15094,0.45098,0.28571,0.33333,0.57143,0.42632,0.3693,0.69811,0.13158,0.27273,0.46341,0.5,0.6,2
0.19565,0.30769,0.41667,0.22271,0.18681,0.09434,0.23529,0.54286,0.16667,0.28571,0.22105,0.17266,0.27044,0.17105,0.22727,0.41463,0.36667,0.46667,3
0.69565,0.80769,0.83333,0.50655,0.24176,0.15094,0.71242,0.11429,0.66667,0.74286,0.53684,0.64029,0.58491,0.18421,0,0.31707,0.36667,0.6,2
0.30435,0.38462,0.34722,0.10044,0.098901,0.11321,0.24183,0.57143,0.16667,0.35714,0.20526,0.16547,0.38994,0.34211,0.27273,0.073171,0.13333,0.033333,3
0.71739,0.61538,0.77778,0.42358,0.15385,0.15094,0.45098,0.28571,0.33333,0.57143,0.35263,0.3717,0.44654,0.039474,0.86364,0.36585,0.86667,0.93333,4
0.34783,0.42308,0.5,0.091703,0.076923,0.15094,0.28758,0.51429,0.25,0.47143,0.17368,0.20144,0.42138,0.22368,0.54545,0.29268,0.26667,0.4,1
0.63043,0.80769,0.84722,0.37555,0.12088,0.15094,0.71895,0.11429,0.66667,0.75714,0.49474,0.65228,0.59119,0.15789,0.59091,0.14634,0.43333,0.56667,4
0.32609,0.19231,0.25,0.1441,0.14286,0.056604,0.23529,0.57143,0.16667,0.18571,0.17368,0.16187,0.30189,0.35526,0.54545,0,0.13333,0.066667,2
0.30435,0.46154,0.58333,0.26201,0.14286,0.11321,0.28758,0.45714,0.16667,0.37143,0.26842,0.21823,0.40881,0.14474,0.090909,0.04878,0.46667,0.5,4
0.47826,0.53846,0.56944,0.31441,0.13187,0.09434,0.36601,0.37143,0.25,0.48571,0.34737,0.28897,0.47799,0.10526,0.18182,0.097561,0.5,0.56667,2
0.23913,0.46154,0.38889,0.19214,0.18681,0.075472,0.22222,0.57143,0.16667,0.34286,0.2,0.15947,0.44654,0.21053,0.22727,0.02439,0.23333,0.2,3
0.67391,0.69231,0.94444,0.38865,0.13187,0.16981,0.68627,0.14286,0.58333,0.64286,0.53684,0.61151,0.59119,0.17105,0.68182,0.53659,0.46667,0.66667,2
0.19565,0.11538,0.19444,0.056769,0.065934,0.09434,0.084967,0.8,0.083333,0.11429,0.084211,0.053957,0.1195,0.25,0.045455,0.12195,0.13333,0.1,2
0.54348,0.19231,0.41667,0.35808,0.23077,0.075472,0.33987,0.37143,0.25,0.25714,0.31053,0.27458,0.12579,0.15789,0.13636,0.41463,0.8,0.73333,3
0.3913,0.19231,0.48611,0.13974,0.065934,0.075472,0.20915,0.6,0.16667,0.18571,0.18421,0.14508,0.25157,0.13158,0.045455,0.17073,0.33333,0.33333,2
0.54348,0.57692,0.84722,0.39738,0.15385,0.16981,0.62092,0.14286,0.5,0.48571,0.51053,0.55875,0.5283,0.15789,0.22727,0.17073,0.43333,0.5,4
0.36957,0.53846,0.45833,0.13974,0.12088,0.16981,0.32026,0.45714,0.25,0.5,0.22105,0.23022,0.47799,0.23684,0.5,0.19512,0.23333,0.33333,1
0.3913,0.23077,0.58333,0.26201,0.23077,0.15094,0.20261,0.57143,0.16667,0.27143,0.17895,0.14868,0.30818,0.11842,0.59091,0.21951,0.5,0.66667,1
0.71739,0.73077,0.93056,0.46725,0.16484,0.11321,0.57516,0.2,0.5,0.61429,0.46316,0.5012,0.57233,0.10526,0.40909,0.41463,0.6,0.66667,4
0.58696,0.61538,0.55556,0.44541,0.25275,0.075472,0.46405,0.25714,0.33333,0.54286,0.4,0.39928,0.55975,0.18421,0.13636,0.31707,0.73333,0.6,3
0.69565,0.65385,0.73611,0.30131,0.076923,0.037736,0.71895,0.11429,0.66667,0.58571,0.65263,0.66067,0.61006,0.31579,0.18182,0.29268,0.33333,0.1,3
0.45652,0.5,0.54167,0.33624,0.16484,0.11321,0.35948,0.4,0.25,0.42857,0.31579,0.28058,0.5283,0.10526,0.54545,0.36585,0.5,0.56667,4
0.32609,0.19231,0.51389,0.22707,0.098901,0.09434,0.33333,0.42857,0.25,0.15714,0.28421,0.253,0.19497,0.10526,0.045455,0.21951,0.53333,0.56667,4
0.78261,0.61538,0.875,0.35808,0.10989,0.16981,0.61438,0.17143,0.5,0.54286,0.43158,0.53477,0.48428,0.078947,0.54545,0.5122,0.53333,0.66667,4
0.54348,0.42308,0.66667,0.31441,0.21978,0.15094,0.30065,0.48571,0.25,0.44286,0.22632,0.21942,0.28302,0.092105,0.63636,0.21951,0.6,0.7,1
0.76087,0.88462,0.86111,0.62009,0.30769,0.075472,0.83007,0.057143,0.75,0.7,0.70526,0.80456,0.74843,0.30263,0.40909,0.31707,0.33333,0.13333,3
0.26087,0.38462,0.36111,0.074236,0.076923,0.09434,0.24837,0.57143,0.16667,0.41429,0.20526,0.16787,0.41509,0.36842,0,0.12195,0.1,0.033333,3
0.34783,0.34615,0.48611,0.15721,0.087912,0.075472,0.21569,0.57143,0.16667,0.3,0.21053,0.15348,0.35849,0.15789,0.68182,0.63415,0.5,0.56667,4
0.6087,0.57692,0.625,0.37991,0.14286,0.16981,0.41176,0.34286,0.33333,0.5,0.32632,0.32854,0.49057,0.039474,0.22727,0.53659,0.7,0.96667,2
0.26087,0.34615,0.36111,0.069869,0.065934,0.09434,0.24183,0.54286,0.16667,0.38571,0.22632,0.16906,0.33962,0.34211,0.22727,0.097561,0.13333,0.033333,3
0.26087,0.076923,0.33333,0.10917,0.10989,0.075472,0.026144,0.88571,0,0.1,0.042105,0.019185,0.08805,0.078947,0.045455,0.56098,0.66667,0.73333,1
0.5,0.38462,0.58333,0.24891,0.087912,0.056604,0.48366,0.22857,0.41667,0.32857,0.44737,0.41966,0.33333,0.21053,0,0.14634,0.63333,0.5,3
0.43478,0.23077,0.52778,0.26201,0.20879,0.11321,0.17647,0.62857,0.083333,0.31429,0.14211,0.1271,0.10692,0.065789,0.18182,0.17073,0.83333,0.9,1
0.52174,0.30769,0.30556,0.12664,0.098901,0.09434,0.11765,0.74286,0.083333,0.35714,0.14737,0.07554,0.30189,0.25,0.22727,0.17073,0.26667,0.16667,1
0.5,0.5,0.66667,0.24454,0.18681,0.13208,0.2549,0.51429,0.16667,0.42857,0.22632,0.18585,0.45912,0.14474,0.68182,0.26829,0.53333,0.6,1
0.5,0.65385,0.75,0.48472,0.21978,0.13208,0.4902,0.25714,0.41667,0.57143,0.44211,0.40887,0.66038,0.10526,0.36364,0.14634,0.56667,0.66667,2
0.36957,0.53846,0.625,0.24891,0.18681,0.15094,0.33333,0.45714,0.25,0.6,0.24737,0.2458,0.47799,0.18421,0.40909,0,0.3,0.46667,1
0.80435,0.76923,0.88889,0.51965,0.20879,0.15094,0.64706,0.17143,0.58333,0.65714,0.48947,0.56954,0.63522,0.10526,0.22727,0.39024,0.46667,0.73333,2
0.45652,0.5,0.70833,0.31004,0.25275,0.18868,0.29412,0.48571,0.25,0.52857,0.22105,0.20863,0.52201,0.13158,0.68182,0.5122,0.46667,0.63333,1
0.52174,0.53846,0.66667,0.34498,0.14286,0.09434,0.55556,0.2,0.5,0.42857,0.44211,0.494,0.57862,0.19737,0.36364,0,0.53333,0.33333,3
0.76087,0.69231,0.83333,0.44541,0.17582,0.15094,0.54902,0.22857,0.5,0.58571,0.44211,0.47002,0.57862,0.078947,0.31818,0.39024,0.6,0.8,2
0.41304,0.15385,0.48611,0.34934,0.25275,0.075472,0.27451,0.45714,0.16667,0.18571,0.28421,0.21463,0.11321,0.15789,0,0.097561,0.73333,0.7,3
0.71739,0.76923,0.80556,0.38428,0.12088,0.16981,0.68627,0.14286,0.58333,0.68571,0.51579,0.61031,0.51572,0.15789,0.5,0.58537,0.4,0.56667,4
0.58696,0.80769,0.86111,0.44541,0.1978,0.15094,0.56209,0.2,0.5,0.65714,0.49474,0.48321,0.8239,0.17105,0.18182,0.26829,0.36667,0.5,2
0.45652,0.42308,0.41667,0.35808,0.27473,0.11321,0.26797,0.45714,0.16667,0.37143,0.21579,0.21223,0.43396,0.10526,0.31818,0.04878,0.76667,0.83333,3
0.5,0.5,0.66667,0.30568,0.23077,0.15094,0.28105,0.48571,0.16667,0.42857,0.22632,0.20384,0.45912,0.13158,0.63636,0.36585,0.6,0.7,1
0.26087,0.38462,0.40278,0.16157,0.16484,0.09434,0.26144,0.51429,0.16667,0.38571,0.25263,0.18825,0.44025,0.32895,0.045455,0.097561,0.16667,0.1,3
0.45652,0.65385,0.61111,0.14847,0.10989,0.15094,0.28758,0.51429,0.25,0.74286,0.21579,0.20024,0.49057,0.23684,0.22727,0.14634,0.2,0.33333,1
0.71739,0.76923,0.80556,0.21834,0,0.037736,0.81699,0.057143,0.75,0.65714,0.7,0.78417,0.71069,0.30263,0.18182,0.41463,0.3,0.1,3
0.17391,0.38462,0.38889,0.19214,0.18681,0.09434,0.24837,0.54286,0.16667,0.37143,0.23684,0.17506,0.38994,0.27632,0.045455,0.04878,0.2,0.13333,3
0.52174,0.84615,0.875,0.40611,0.17582,0.16981,0.6732,0.14286,0.58333,0.77143,0.46842,0.59113,0.69182,0.21053,0.22727,0.58537,0.3,0.43333,4
0.36957,0.57692,0.51389,0.12227,0.098901,0.15094,0.29412,0.51429,0.25,0.65714,0.20526,0.20384,0.49057,0.25,0.045455,0.073171,0.2,0.33333,1
0.17391,0.46154,0.38889,0.21834,0.24176,0.37736,0.2549,0.54286,0.16667,0.41429,0.29474,0.18106,0.48428,0.38158,0.045455,0.2439,0.13333,0.13333,3
0.36957,0.57692,0.625,0.23144,0.18681,0.16981,0.32026,0.48571,0.25,0.7,0.23684,0.22902,0.48428,0.19737,0.13636,0.39024,0.3,0.46667,1
0.47826,0.30769,0.58333,0.28821,0.1978,0.13208,0.21569,0.57143,0.16667,0.38571,0.17368,0.15588,0.19497,0.065789,0.18182,0.19512,0.76667,0.86667,1
0.28261,0.23077,0.61111,0.19651,0.10989,0.11321,0.28758,0.48571,0.25,0.21429,0.28947,0.20863,0.30189,0.19737,0,0.56098,0.23333,0.3,4
0.41304,0.5,0.59722,0.21834,0.098901,0.075472,0.31373,0.42857,0.25,0.42857,0.28947,0.23741,0.4717,0.15789,0.45455,0.12195,0.33333,0.33333,2
0.45652,0.5,0.51389,0.28384,0.14286,0.11321,0.30065,0.45714,0.25,0.42857,0.26842,0.22662,0.45283,0.10526,0.54545,0.04878,0.56667,0.6,2
0.28261,0.11538,0.52778,0.18341,0.12088,0.09434,0.15033,0.68571,0.083333,0.085714,0.13158,0.10312,0.24528,0.092105,0,0.60976,0.46667,0.46667,2
0.26087,0.11538,0.36111,0.082969,0.087912,0.056604,0.052288,0.85714,0,0.14286,0.052632,0.033573,0.13836,0.18421,0.045455,0.43902,0.33333,0.3,1
